 VARIABLES = "X",  "Y"
       -1.7009217969        0.1520961836
       -1.8417870138        0.1734542763
       -1.9281095260        0.2193645396
       -2.0000000000        0.2266326420
       -1.1867613519       -1.1548438612
       -1.1985242422       -1.1743300904
       -1.2100812588       -1.1935441224
       -1.1432777646       -1.1212610686
       -1.1532678754       -1.1374826839
       -1.1189481872       -1.0944174274
       -1.1102046916       -1.0718666099
       -1.1005176017       -1.0491757741
       -1.0929166892       -0.9799622564
       -1.0962838337       -0.9331263249
       -1.0793197126       -0.8550341440
       -1.0862507318       -0.7976119176
       -1.0973781668       -0.6869809082
       -1.0769537193       -0.7126585316
       -1.1307096275       -0.6047012951
       -1.1080724188       -0.6310310342
       -1.3982208474       -0.0779405058
       -1.4337116132       -0.0439704012
       -1.4688271342       -0.0077275277
       -1.1599962683       -0.5130788796
       -1.1472798353       -0.4524265184
       -1.1914685035       -0.3784271120
       -1.2118200790       -0.3458464658
       -1.5045717682        0.0321388734
       -1.6155965282        0.1124522916
       -1.5847063005        0.0684829316
       -1.6448356854        0.1632389574
       -1.7894933528        0.1816808785
       -1.8744426236        0.2111162275
       -1.7371130898        0.1904527620
       -1.2214586359       -1.2125159207
       -1.2326837868       -1.2313153300
       -1.1649710353       -1.1561463188
       -1.0889931691       -1.0256019223
       -1.1252797370       -1.1169303332
       -1.0771163169       -1.0017932807
       -1.0814617493       -0.9562025860
       -1.0822483063       -0.9078913394
       -1.0681261745       -0.8840449264
       -1.0671487176       -0.8220579430
       -1.0723108313       -0.7681330927
       -1.0848619535       -0.6560502072
       -1.0575556566       -0.7387713223
       -1.3134382128       -0.1036507583
       -1.2896070692       -0.1489727141
       -1.2613679832       -0.1885667102
       -1.3518358010       -0.0663300944
       -1.2365447900       -0.2288771075
       -1.2149906467       -0.2694923216
       -1.1381772816       -0.5431028497
       -1.1182697762       -0.5717063537
       -1.1458741359       -0.4867632058
       -1.1379879485       -0.4144062289
       -1.1583528634       -0.3818130531
       -1.1936666550       -0.3077101098
       -1.5359143088        0.0702266075
       -1.6851795311        0.1996163734
       -1.8295195341        0.2244877097
       -1.8783767265        0.2629271678
       -1.9472526935        0.2687589572
       -1.1770323002       -1.1751970981
       -1.1888606773       -1.1941016855
       -1.2004209605       -1.2128215167
       -1.1313743041       -1.1378048444
       -1.1423976594       -1.1571909820
       -1.1031162573       -1.1129730196
       -1.0951336068       -1.0912232919
       -1.0859056739       -1.0696130328
       -1.0749687468       -1.0476816645
       -1.0668393815       -0.9783736939
       -1.0673736807       -0.9317416273
       -1.0532738915       -0.8664690198
       -1.0470162893       -0.8431043648
       -1.0539771533       -0.7928008437
       -1.0622524960       -0.6807082175
       -1.0427508551       -0.7082858967
       -1.0973795755       -0.5992968550
       -1.0752155939       -0.6251202497
       -1.3868629481       -0.0305878745
       -1.4204726901        0.0051810321
       -1.4543134762        0.0422281490
       -1.1220908793       -0.5100835681
       -1.1144565838       -0.4783593947
       -1.1099009156       -0.4435193919
       -1.1740013333       -0.3439872827
       -1.4859853747        0.0777414723
       -1.5663306819        0.1162786432
       -1.5956997207        0.1535020466
       -1.6415678575        0.2102671080
       -1.7747555852        0.2339862742
       -2.0000000000        0.2846154956
       -1.7208636630        0.2428505446
       -1.2117897961       -1.2314316889
       -1.1551989219       -1.1762334811
       -1.0601223511       -1.0241291587
       -1.1106499833       -1.1351014813
       -1.0518716146       -0.9993823089
       -1.0534377863       -0.9543356640
       -1.0531347867       -0.9083405523
       -1.0403852521       -0.8864236975
       -1.0356762007       -0.8161184974
       -1.0396455188       -0.7640055708
       -1.0513927280       -0.6503504739
       -1.0256170927       -0.7360687783
       -1.3075311370       -0.0495107954
       -1.2709894064       -0.1160941894
       -1.2435322258       -0.1465608744
       -1.2102276206       -0.1837288695
       -1.3427991963       -0.0173964992
       -1.1927832162       -0.2308648402
       -1.1727942908       -0.2699755132
       -1.1035177180       -0.5378951600
       -1.0862382538       -0.5674037163
       -1.0949463583       -0.4090927219
       -1.1159827562       -0.3776120752
       -1.1349001001       -0.3435617695
       -1.1534508678       -0.3073697436
       -1.5168981977        0.1221210684
       -1.6008137312        0.1965186984
       -1.6684462592        0.2498957262
       -1.8154540963        0.2766549042
       -1.9102864499        0.3171467322
       -1.9613497540        0.3165936426
       -1.1675245596       -1.1948558932
       -1.1793899217       -1.2132809845
       -1.1909038128       -1.2316097756
       -1.1174939816       -1.1575825605
       -1.1327945627       -1.1775044934
       -1.0884982693       -1.1306849880
       -1.0804591160       -1.1100131342
       -1.0718473419       -1.0894043520
       -1.0621975532       -1.0690515737
       -1.0512018261       -1.0494087146
       -1.0401184523       -0.9759719783
       -1.0380016279       -0.9311615736
       -1.0284552436       -0.8630595001
       -1.0179346033       -0.8384600549
       -1.0222154375       -0.7886774480
       -1.0259470979       -0.6752125731
       -1.0108411089       -0.7076906680
       -1.0656246050       -0.5927615278
       -1.0429081705       -0.6171014369
       -1.2701270621       -0.0761203167
       -1.3739418981        0.0189462924
       -1.4049016876        0.0530464592
       -1.4370914032        0.0854717199
       -1.0816897797       -0.5034844370
       -1.0872577335       -0.4686497210
       -1.0738893343       -0.4391329786
       -1.4663864896        0.1265353783
       -1.5520225836        0.1717786545
       -1.6117093220        0.2497091452
       -1.7572808788        0.2865975648
       -1.8500292784        0.3196457566
       -2.0000000000        0.3422091726
       -1.7028337008        0.2947306521
       -1.1459762638       -1.1958709763
       -1.0361621831       -1.0167224931
       -1.0961533485       -1.1507895678
       -1.0398572382       -1.0345764432
       -1.0263851911       -0.9955519332
       -1.0263865382       -0.9533202172
       -1.0254237333       -0.9089111168
       -1.0131300755       -0.8844746085
       -1.0054801275       -0.8125924086
       -1.0081007670       -0.7616754444
       -1.0188073726       -0.6405907630
       -0.9914996022       -0.7341574399
       -1.3014797548       -0.0002718585
       -1.2649834359       -0.0296971529
       -1.2340014967       -0.1029819866
       -1.2018856493       -0.1350132728
       -1.1709920386       -0.1998694020
       -1.3351972091        0.0258173247
       -1.1522502185       -0.2342422556
       -1.1343166195       -0.2725787352
       -1.0762094226       -0.5392281333
       -1.0570722964       -0.5616561089
       -1.0567508788       -0.4074047031
       -1.0772313362       -0.3764424547
       -1.0972737462       -0.3441722235
       -1.1161360359       -0.3094203500
       -1.4952512620        0.1708236647
       -1.5632652294        0.2248002852
       -1.6485885153        0.2989705719
       -1.7940037678        0.3295604959
       -1.9466928099        0.3685627912
       -1.8830985175        0.3672325919
       -1.1583241901       -1.2139002169
       -1.1700896137       -1.2318950547
       -1.1109578870       -1.1808776710
       -1.0998396557       -1.1678257597
       -1.1242470203       -1.1976234857
       -1.0741126782       -1.1477270121
       -1.0661973787       -1.1281582051
       -1.0579008678       -1.1083630282
       -1.0489956223       -1.0886960769
       -1.0393269596       -1.0695055165
       -1.0292795322       -1.0515883785
       -1.0150855527       -0.9747082777
       -1.0080749921       -0.9325760954
       -1.0014470467       -0.8605634204
       -0.9893202532       -0.8361522475
       -0.9917220624       -0.7866115748
       -0.9963903693       -0.6848071029
       -0.9941811455       -0.6588438352
       -0.9784872697       -0.7069484576
       -1.0350637147       -0.5849531822
       -1.0111460802       -0.6066011275
       -1.2273690086       -0.0572377668
       -1.1674494785       -0.1628865812
       -1.3548529763        0.0690339697
       -1.3942784184        0.0922900504
       -1.4163508930        0.1294127262
       -1.0505405135       -0.5294078433
       -1.0575063289       -0.4711052557
       -1.0377285182       -0.4383834615
       -1.4464883639        0.1728898494
       -1.5217000580        0.2092088820
       -1.5970413672        0.3038278277
       -1.5673221192        0.2680165894
       -1.7370956296        0.3402131914
       -1.8262078428        0.3697118409
       -2.0000000000        0.3993833251
       -1.6831784056        0.3467248773
       -1.1371344608       -1.2148426630
       -1.0120688760       -1.0140536758
       -1.0205566629       -1.0335304187
       -1.0816125339       -1.1665662721
       -1.0018017925       -0.9935243714
       -1.0048565083       -0.9561285886
       -0.9975038462       -0.9059108377
       -0.9864628333       -0.8823690727
       -0.9761830498       -0.8110687488
       -0.9748133344       -0.7594169370
       -0.9858039449       -0.6268885120
       -0.9563566724       -0.7321623679
       -1.2623743723        0.0156733978
       -1.2995632578        0.0538308523
       -1.2251973370       -0.0128248465
       -1.1937333611       -0.0863143465
       -1.1617339165       -0.1182129463
       -1.1286111018       -0.1917601486
       -1.1109495283       -0.2360536599
       -1.0940701773       -0.2743729793
       -1.0284234785       -0.5538217152
       -1.0402895151       -0.4995127185
       -1.0370908772       -0.3754763903
       -1.0177430118       -0.4068864052
       -1.0567434254       -0.3434998229
       -1.0758857819       -0.3097087098
       -1.4737462045        0.2186455926
       -1.5205250295        0.2585779635
       -1.6290370730        0.3482520272
       -1.7737030239        0.3817436659
       -1.9097008148        0.4153148250
       -1.8547995035        0.4131679407
       -1.9593136371        0.4207895286
       -1.1492267533       -1.2323222193
       -1.1021123561       -1.1999527634
       -1.0908588039       -1.1844419138
       -1.1159756997       -1.2160783271
       -1.0604651577       -1.1648652126
       -1.0523308023       -1.1458911867
       -1.0441407446       -1.1267309332
       -1.0355973605       -1.1075299230
       -1.0265582913       -1.0885154154
       -1.0171384557       -1.0699435773
       -1.0078164831       -1.0515093352
       -0.9906751028       -0.9732040789
       -0.9773359918       -0.9239635338
       -0.9738611234       -0.8594419029
